product_url,image_url,brand,title,price
https://www.jumia.com.ng/lenovo-z5s-4g-phablet-6.3-inch-4gb-ram-64gb-rom-3300mah-built-in-blue-44531485.html,"https://ng.jumia.is/zX0sI3h9B9OFNSFqXjX9MG-9AY8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/58/413544/1.jpg?9426",Lenovo ,Z5s 4G Phablet 6.3 Inch 4GB RAM 64GB ROM 3300mAh Built-in  -BLUE,"88,000"
https://www.jumia.com.ng/oppo-a9-6.53-inch-4128gb-android-8.1-octa-core-cellphone-back-fingerprint-3d-body-4020mah-smartphone-green-44389245.html,"https://ng.jumia.is/MowR2kvgZ401ObTOpZF-kuk8vaU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/54/298344/1.jpg?5003",Oppo ,A9 6.53 Inch 4+128GB Android 8.1 Octa Core Cellphone Back Fingerprint 3D Body 4020mAh Smartphone Green,"31,089"
https://www.jumia.com.ng/oppo-a9x-6.53-inch-6128gb-android-8.1-octa-core-cellphone-back-fingerprint-3d-body-4020mah-smartphone-black-44389251.html,"https://ng.jumia.is/OOaE_0LucYJq0A3CBBH9st6AiPw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/298344/1.jpg?5002",Oppo ,A9X 6.53 Inch 6+128GB Android 8.1 Octa Core Cellphone Back Fingerprint 3D Body 4020mAh Smartphone Black,"34,999"
https://www.jumia.com.ng/generic-6.7-inch-face-unlock-beauty-camera-6128g-smart-phone-44421651.html,"https://ng.jumia.is/dcnje-lbveTHBV7Vnj0_HsH54HA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/612444/1.jpg?7964", ,6.7-inch Face Unlock Beauty Camera 6+128G Smart Phone,"23,500"
https://www.jumia.com.ng/oppo-k5-6.4-inch-super-amoled-6g128gb-nfc-double-wifi-30w-vooc-charge-4000mah-blue-44393204.html,"https://ng.jumia.is/zHi9IEe1gJLqZYLGAXMS-NSF7bk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/239344/1.jpg?2847",Oppo ,K5 6.4 Inch Super AMOLED 6G+128GB NFC Double WiFi  30W Vooc Charge 4000mAh Blue,"23,500"
https://www.jumia.com.ng/oukitel-oukitel-c17-6.35-android-9.0-3gb16gb-rom-dual-4g-lte-rear-triple-cameras-smartphone-44417762.html,"https://ng.jumia.is/br4oWDx08DhKXrjzkcqD12JeiZE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/26/771444/1.jpg?4330",Oukitel ,OUKITEL C17 6.35&quot; Android 9.0 3GB+16GB ROM Dual 4G LTE Rear Triple Cameras Smartphone,"29,000"
https://www.jumia.com.ng/vivo-z3-6.3-inch-ips-664gb-fingerprint-android-8.1-smart-phone-pink-44421701.html,"https://ng.jumia.is/lRhne0M1RV5r6KtMAeefTqnx170=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/10/712444/1.jpg?7567",Vivo ,Z3  6.3 Inch IPS 6+64GB Fingerprint Android 8.1 Smart Phone Pink,"57,438"
https://www.jumia.com.ng/oppo-realme-x-6.53-inch-amoled-screen-fingerprint-8128gb-3765-mah-battery-smartphone-blue-44362994.html,"https://ng.jumia.is/qcOBqalnpHru9Q5rep853l4bjCY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/49/926344/1.jpg?4477",Oppo ,Realme X 6.53 Inch AMOLED Screen Fingerprint 8+128GB 3765 MAh Battery Smartphone Blue,"33,800"
https://www.jumia.com.ng/oppo-a5-6.2-inch-full-screen-364gb-4230mah-android-smartphone-purple-44388965.html,"https://ng.jumia.is/4K1_FX9GS0xq3wW1Nmj2KJ5ZuB0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/56/988344/1.jpg?3668",Oppo ,A5 6.2 Inch Full Screen 3+64GB 4230mAh Android SmartPhone Purple,"69,999"
https://www.jumia.com.ng/generic-2m-micro-usb-power-cable-braided-data-cable-cable-44393291.html,"https://ng.jumia.is/1R6Vl_TVTDRuRHZCHaW7doZDCSg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/19/239344/1.jpg?2548", ,2M Micro USB Power Cable Braided Data Cable   Cable,"19,500"
https://www.jumia.com.ng/generic-y9-6-inch-hd-screen-smart-mobile-phone-android-dual-card-standby-gold-42924540.html,"https://ng.jumia.is/ydw9FGVzbES3GL7b63rzArwtges=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/04/542924/1.jpg?0721", ,Y9 6 Inch Hd Screen Smart Mobile Phone Android Dual Card Standby Gold,"59,900"
https://www.jumia.com.ng/redmi-6a-5.45-inch-216gb-3000mah-13.0mp-rear-camera-smartphone-gray-44363173.html,"https://ng.jumia.is/1VyFX0VYHV-6REpn-M8f1zs5DUs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/37/136344/1.jpg?4470",Redmi ,6A 5.45 Inch 2+16GB 3000mAh 13.0MP Rear Camera Smartphone - Gray,"109,001"
https://www.jumia.com.ng/oppo-a5-6.2-inch-full-screen-464gb-4230mah-android-smartphone-blue-44388978.html,"https://ng.jumia.is/cRv6LDxCIg25WYJzvE-_xKavSoU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/988344/1.jpg?3668",Oppo ,A5 6.2 Inch Full Screen 4+64GB 4230mAh Android SmartPhone Blue,"49,000"
https://www.jumia.com.ng/htc-m8-5-232gb-4mp-mobile-4g-lte-android-smartphone-silver-44393260.html,"https://ng.jumia.is/JXBZK1wBBhi9CDyrAiK8BgBjcxs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/239344/1.jpg?2549",Htc ,M8 5&quot; 2+32GB 4mp Mobile 4G LTE Android Smartphone Silver,"58,000"
https://www.jumia.com.ng/huawei-honor-10-lite-6.21-inch-664gb-fhd-android-smartphone-3400-mah-white-44368049.html,"https://ng.jumia.is/NUM4VLaP56N_VLvP5N2prdcx9xI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/94/086344/1.jpg?7230",Huawei ,Honor 10 Lite 6.21 Inch 6+64GB FHD Android Smartphone 3400 MAh-White,"49,358"
https://www.jumia.com.ng/generic-y9-6-inch-hd-screen-smart-mobile-phone-android-dual-card-standby-black-42924556.html,"https://ng.jumia.is/8IHMyHObgteJ-n44PspVNgTYbOc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/542924/1.jpg?0721", ,Y9 6 Inch Hd Screen Smart Mobile Phone Android Dual Card Standby Black,"79,999"
https://www.jumia.com.ng/lg-v10-h901-4g-android-mobile-phone-hexa-core-5.7-16.0mp-4gb-ram-64gb-rom-25601440-smartphone-44350257.html,"https://ng.jumia.is/k54NLwB_ZKDUZeqXmERIXcNGnlg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/75/205344/1.jpg?3058",LG ,V10 H901 4G Android Mobile Phone Hexa Core 5.7&#039;&#039; 16.0MP 4GB RAM 64GB ROM 2560*1440 Smartphone,"32,999"
https://www.jumia.com.ng/generic-6.26-inch-hd-screen-android-quad-core-8mp16mp-camera-dual-sim-card-smartphone-black-eu-42911528.html,"https://ng.jumia.is/geGD7l62L_xelfFv8_d5YOs-g0k=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/82/511924/1.jpg?6310", ,6.26 Inch HD Screen Android Quad-core 8MP+16MP Camera Dual SIM Card Smartphone Black EU,"80,000"
https://www.jumia.com.ng/huawei-honor-play3e-5.71-inch-364gb-android-smartphone-3020mah-battery-44360853.html,"https://ng.jumia.is/6CwAhQpjaTp8qUxhhpSsc7Dp4H8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/806344/1.jpg?0388",Huawei ,Honor Play3e 5.71 Inch 3+64GB Android Smartphone 3020mAh Battery,"33,290"
https://www.jumia.com.ng/mi-xiaomi-play-5.84-inch-199-full-screen-664gb-dual-12mp2mp-ai-camera-smartphone-black-44367966.html,"https://ng.jumia.is/qImNlfiAifjNaxBe3_FUt0MAHb8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/66/976344/1.jpg?7235", ,Xiaomi Play 5.84 Inch 19:9 Full Screen 6+64GB Dual 12MP+2MP AI Camera Smartphone Black,"46,526"
https://www.jumia.com.ng/nokia-global-version-nokia-8.1-4g-android-mobile-phone-6.18-full-hd-4gb-64gb-snapdragon-710-3500-mah-smartphone-44423539.html,"https://ng.jumia.is/oWigcigf5xRPmBNGfq_5rf0DiUE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/93/532444/1.jpg?1168",Nokia ,Global Version Nokia 8.1 4G Android Mobile Phone 6.18’’ Full HD+ 4GB 64GB Snapdragon 710 3500 MAh Smartphone,"51,200"
https://www.jumia.com.ng/lenovo-z6-pro-4g-phablet-6.39-inch-international-version-8gb-ram-128gb-rom-black-44531489.html,"https://ng.jumia.is/bMa0PX1HBIe6rYNmBPuWWlCA4tU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/98/413544/1.jpg?9426",Lenovo ,Z6 Pro 4G Phablet 6.39 Inch International Version 8GB RAM 128GB ROM-BLACK,"110,000"
https://www.jumia.com.ng/generic-6.3-hd-mate-20-4g-64gb-factory-smartphone-face-fingerprint-dual-sim-39906711.html,"https://ng.jumia.is/hXbAITJ-ka-DmRQPOJVxeH6s9Gc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/760993/1.jpg?8147", ,6.3&#039;&#039; HD Mate 20 4G + 64GB FACTORY Smartphone Face Fingerprint Dual SIM,"63,990"
https://www.jumia.com.ng/oppo-k1-6.4-inch-ips-screen-664gb-android-fingerprint-smartphone-blue-44391498.html,"https://ng.jumia.is/lfD5874vIzh62PK8ZRO4mZHsWNM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/419344/1.jpg?0697",Oppo ,K1 6.4 Inch IPS Screen 6+64GB Android Fingerprint Smartphone Blue,"128,000"
https://www.jumia.com.ng/generic-6.26-inch-hd-screen-android-quad-core-8mp16mp-camera-dual-sim-card-smartphone-black-42911543.html,"https://ng.jumia.is/I5djKD4ESbXbALm-Sbu2wM3zVAk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/511924/1.jpg?6309", ,6.26 Inch HD Screen Android Quad-core 8MP+16MP Camera Dual SIM Card Smartphone Black,"76,775"
https://www.jumia.com.ng/oppo-realme-x-lite-6.3-inch-6128gb-quick-charge-3.0-3cameras-back-fingerprint-4045mah-smartphone-purple-44362851.html,"https://ng.jumia.is/DMWjh_uE23r71kILseGiCPDfouo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/15/826344/1.jpg?4412",Oppo ,Realme X Lite 6.3 Inch 6+128GB Quick Charge 3.0 3Cameras Back Fingerprint 4045mAh Smartphone Purple,"193,700"
https://www.jumia.com.ng/doogee-s68-pro-rugged-phone-6gb128gb-mil-std-810g-5.84-inch-android-9.0-4g-smartphone-black-44393218.html,"https://ng.jumia.is/aoj8ZmbRO17JNGW4eYCSWFcOUQM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/239344/1.jpg?2848",Doogee ,S68 Pro Rugged Phone 6GB+128GB MIL-STD-810G 5.84 Inch Android 9.0 4G Smartphone - Black,"35,113"
https://www.jumia.com.ng/oppo-a9-6.53-inch-6128gb-android-8.1-octa-core-cellphone-back-fingerprint-3d-body-4020mah-smartphone-green-44389248.html,"https://ng.jumia.is/UZO6lHqCIuynaaWfeXnzvbatico=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/84/298344/1.jpg?5003",Oppo ,A9 6.53 Inch 6+128GB Android 8.1 Octa Core Cellphone Back Fingerprint 3D Body 4020mAh Smartphone Green,"70,227"
https://www.jumia.com.ng/generic-y9-6-inch-hd-screen-smart-mobile-phone-android-dual-card-standby-black-42925412.html,"https://ng.jumia.is/V0dRAbzepnlfEAr0_ZDatlN0kzs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/21/452924/1.jpg?1361", ,Y9 6 Inch Hd Screen Smart Mobile Phone Android Dual Card Standby Black,"74,990"
https://www.jumia.com.ng/huawei-honor-10-lite-6.21-inch-464gb-fhd-android-smartphone-3400-mah-red-44367974.html,"https://ng.jumia.is/MnhoFaeUd8ILWM3C7yF4jlB8iWo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/47/976344/1.jpg?7231",Huawei ,Honor 10 Lite 6.21 Inch 4+64GB FHD Android Smartphone 3400 MAh-Red,"158,000"
https://www.jumia.com.ng/oppo-k1-6.4-inch-ips-screen-664gb-android-fingerprint-smartphone-red-44391499.html,"https://ng.jumia.is/ezSqFrSjjpAyBietGygaHqN2c9c=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/419344/1.jpg?0698",Oppo ,K1 6.4 Inch IPS Screen 6+64GB Android Fingerprint Smartphone Red,"33,290"
https://www.jumia.com.ng/generic-6.26-inch-screen-android-quad-core-8mp12mp-camera-dual-sim-card-smartphone-black-42911027.html,"https://ng.jumia.is/3xHCVVPV264qNXVgY_6T0VJCg9I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/72/011924/1.jpg?6327", ,6.26 Inch Screen Android Quad-core 8MP+12MP Camera Dual SIM Card Smartphone Black,"46,526"
https://www.jumia.com.ng/huawei-honor-8x-6.5-inch-464gb-smartphone-3750-mah-battery-fingerprint-unlock-violet-blue-44368011.html,"https://ng.jumia.is/lsdzg8c6kQ4NW57jEtuGALRKpfI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/086344/1.jpg?7230",Huawei ,Honor 8X 6.5 Inch 4+64GB Smartphone 3750 MAh Battery Fingerprint Unlock-Violet Blue,"95,000"
https://www.jumia.com.ng/oppo-k3-6.5-inch-amoled-664gb-octa-core-screen-fingerprint-white-44393190.html,"https://ng.jumia.is/it21NojSfuq6pgxPdgHR7alxeF0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/09/139344/1.jpg?2428",Oppo ,K3 6.5 Inch AMOLED 6+64GB  Octa Core Screen Fingerprint White,"198,000"
https://www.jumia.com.ng/generic-6.26-inch-screen-android-quad-core-mobile-phone-dual-sim-card-smartphone-red-42910504.html,"https://ng.jumia.is/i-8JbZ29xXwqfL4UZ9wUzo1flig=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/40/501924/1.jpg?6389", ,6.26 Inch Screen Android Quad-core Mobile Phone Dual SIM Card Smartphone Red,"105,260"
https://www.jumia.com.ng/doogee-s40-lite-rugged-phone-2gb16gb-mil-std-810g-5.5-inch-android-9.0-pie-3g-smartphone-black-44393229.html,"https://ng.jumia.is/7PQmW3e7wJRafWdnAoN84s8yuE8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/92/239344/1.jpg?2848",Doogee ,S40 Lite Rugged Phone 2GB+16GB MIL-STD-810G 5.5 Inch Android 9.0 Pie 3G Smartphone - Black,"157,899"
https://www.jumia.com.ng/oppo-a9-6.53-inch-4128gb-android-8.1-octa-core-cellphone-back-fingerprint-3d-body-4020mah-smartphone-purple-44389246.html,"https://ng.jumia.is/wmZmM0mqUwVp1GwlzNb2SIa_M2Q=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/64/298344/1.jpg?5002",Oppo ,A9 6.53 Inch 4+128GB Android 8.1 Octa Core Cellphone Back Fingerprint 3D Body 4020mAh Smartphone Purple,"118,000"
https://www.jumia.com.ng/generic-6.26-inch-screen-android-quad-core-mobile-phone-dual-sim-card-smartphone-black-eu-42910528.html,"https://ng.jumia.is/8jOj-Imu6seU4kGbE83ZX6KyS1c=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/82/501924/1.jpg?6385", ,6.26 Inch Screen Android Quad-core Mobile Phone Dual SIM Card Smartphone Black EU,"238,000"
https://www.jumia.com.ng/redmi-note-8-pro-6.53-inch-8256gb-4500mah-smartphone-grey-44361607.html,"https://ng.jumia.is/iV9XLFa42_fj_NscfWaLa7ZXrp8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/616344/1.jpg?2032",Redmi ,Note 8 Pro 6.53 Inch 8+256GB 4500mAh SmartPhone Grey,"21,630"
https://www.jumia.com.ng/oppo-k5-6.4-inch-super-amoled-8g128gb-nfc-double-wifi-30w-vooc-charge-4000mah-green-44393208.html,"https://ng.jumia.is/W0E3CtkzIZs-BSP-bFd7pkfzwwo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/80/239344/1.jpg?2847",Oppo ,K5 6.4 Inch Super AMOLED 8G+128GB NFC Double WiFi  30W Vooc Charge 4000mAh Green,"30,202"
https://www.jumia.com.ng/generic-2m-micro-usb-power-cable-braided-data-cable-cable-44393290.html,"https://ng.jumia.is/cBLLpVynW5KtTg-v7E67Kwkx10s=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/09/239344/1.jpg?2548", ,2M Micro USB Power Cable Braided Data Cable   Cable,"66,050"
https://www.jumia.com.ng/generic-6.1-inch-hd-face-unlock-beauty-camera-5-point-touch-capacitive-screen-6128-smart-phone-44421659.html,"https://ng.jumia.is/fgr-E4r2i-_Ho6lvJ8ob79Xw1cg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/95/612444/1.jpg?7964", ,6.1-inch HD Face Unlock Beauty Camera 5-point Touch Capacitive Screen 6+128 Smart Phone,"138,000"
https://www.jumia.com.ng/generic-6.7-inch-curved-screen-iris-unlocks-4-camera-combinations-beauty-camera-6128g-smart-phone-44421766.html,"https://ng.jumia.is/OkyAeAyrkIBeqIxzatMrO5hsDs4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/66/712444/1.jpg?7689", ,6.7-inch Curved Screen Iris Unlocks 4 Camera Combinations Beauty Camera 6+128G Smart Phone,"74,990"
https://www.jumia.com.ng/mi-cc9-6.39-inch-full-screen-6128gb-smartphone-white-44368014.html,"https://ng.jumia.is/9bjXhtU3-U1AsitqwwwE4XF2D-E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/41/086344/1.jpg?7230", ,CC9 6.39 Inch Full Screen 6+128GB SmartPhone White,"158,000"
https://www.jumia.com.ng/samsung-galaxy-a60-smartphones-snapdragon-675-octa-core-6gb-128gb-triple-rear-camera-nfc-mobile-phone-44361547.html,"https://ng.jumia.is/wVbd3MksVZRT-9sQyLo39DvMlLE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/516344/1.jpg?1710",Samsung ,Galaxy A60 Smartphones Snapdragon 675 Octa Core 6GB 128GB Triple-rear Camera NFC Mobile Phone,"32,510"
https://www.jumia.com.ng/generic-x17-smart-phone-5.5-inch-qhd-screen-1gb8gb-memory-gradient-color-ultra-thin-red-42924778.html,"https://ng.jumia.is/h0xHG_SUMLgkTitX_20vqjh35yE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/742924/1.jpg?0709", ,X17 Smart Phone 5.5 Inch QHD Screen 1GB+8GB Memory Gradient Color Ultra-thin Red,"45,434"
https://www.jumia.com.ng/doogee-s40-lite-rugged-phone-2gb16gb-mil-std-810g-5.5-inch-android-9.0-pie-3g-smartphone-orange-44393219.html,"https://ng.jumia.is/JXeUnXjdEj_f4hShNXoaE_QkYsM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/91/239344/1.jpg?2850",Doogee ,S40 Lite Rugged Phone 2GB+16GB MIL-STD-810G 5.5 Inch Android 9.0 Pie 3G Smartphone - Orange,"67,630"
https://www.jumia.com.ng/huawei-honor-8x-6.5-inch-664gb-smartphone-3750-mah-battery-fingerprint-unlock-purple-44367926.html,"https://ng.jumia.is/0ehPyobZV2fOR1J1EREP-ek9-RQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/62/976344/1.jpg?7234",Huawei ,Honor 8X 6.5 Inch 6+64GB Smartphone 3750 MAh Battery Fingerprint Unlock-Purple,"130,000"
https://www.jumia.com.ng/huawei-honor-8x-6.5-inch-4128gb-smartphone-3750-mah-battery-fingerprint-unlock-blue-44367954.html,"https://ng.jumia.is/rEcAU_AU92ehWREl87ijKRkNOjw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/976344/1.jpg?7236",Huawei ,Honor 8X 6.5 Inch 4+128GB Smartphone 3750 MAh Battery Fingerprint Unlock-Blue,"95,100"
https://www.jumia.com.ng/redmi-note-8-6.3-inch-664gb-4000mah-18w-fast-charge-smartphone-blue-44362443.html,"https://ng.jumia.is/9Wfv2vALJxYjAhrdlLEIGuG_VpU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/426344/1.jpg?3749",Redmi ,Note 8 6.3 Inch 6+64GB 4000mAh 18W Fast Charge SmartPhone Blue,"198,000"
https://www.jumia.com.ng/oukitel-oukitel-k12-android-9.0-mobile-phone-6.3-6gb64gb-nfc-10000mah-smartphone-quick-charge-44417771.html,"https://ng.jumia.is/-QrSDTQbu-dYjLmALyTbkAADi0c=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/771444/1.jpg?4332",Oukitel ,OUKITEL K12 Android 9.0 Mobile Phone 6.3&quot;  6GB+64GB NFC 10000mAh Smartphone Quick Charge,"33,290"
https://www.jumia.com.ng/huawei-enjoy-9s-6.21-inch-screen-4128gb-smartphone-3-rear-cameras-dual-sim-black-44363428.html,"https://ng.jumia.is/8BUWK8afGpbG1Qne1VbeXvFItlU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/82/436344/1.jpg?4657",Huawei ,Enjoy 9S 6.21 Inch Screen 4+128GB Smartphone  3 Rear Cameras Dual SIM - Black,"46,526"
https://www.jumia.com.ng/generic-x17-smart-phone-5.5-inch-qhd-screen-1gb8gb-memory-gradient-color-ultra-thin-gold-42924747.html,"https://ng.jumia.is/_Y9Ho91TRLiT9KrILhBFOi9g4p8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/742924/1.jpg?0710", ,X17 Smart Phone 5.5 Inch QHD Screen 1GB+8GB Memory Gradient Color Ultra-thin Gold,"38,180"
https://www.jumia.com.ng/vivo-u3x-6.35-inch-364gb-5000mah-battery-cellphones-18w-charging-android-smartphones-red-44362911.html,"https://ng.jumia.is/QqN2373KE0lRrIH5HSm1nsf0aC0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/926344/1.jpg?4412",Vivo ,U3x 6.35 Inch 3+64GB 5000mAh Battery Cellphones 18W Charging Android Smartphones Red,"57,299"
https://www.jumia.com.ng/mi-cc9e-6.088-inch-amoled-664gb-4030ma-smartphones-white-44367894.html,"https://ng.jumia.is/xzBOEZvdlul7y6pGq-OBrJucAVo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/49/876344/1.jpg?7170", ,CC9e 6.088 Inch AMOLED 6+64GB  4030mA Smartphones White,"99,990"
https://www.jumia.com.ng/generic-smartphone-android-5.72-inch-big-screen-4gb-unicom-3g-quad-core-camera-phone-blue-42910440.html,"https://ng.jumia.is/0IrNRz8TWll-UJp-9Cv8Go3nPTw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/04/401924/1.jpg?6179", ,Smartphone Android 5.72 Inch Big Screen 4Gb Unicom 3G Quad-Core Camera Phone Blue,"199,999"
https://www.jumia.com.ng/generic-6.26-inch-hd-screen-android-quad-core-8mp16mp-camera-dual-sim-card-smartphone-gradient-blue-42912198.html,"https://ng.jumia.is/BfNlxWWH-p1hXg1o2LbD7zD8Tv4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/121924/1.jpg?6442", ,6.26 Inch HD Screen Android Quad-core 8MP+16MP Camera Dual SIM Card Smartphone Gradient Blue,"33,290"
https://www.jumia.com.ng/generic-2m-micro-usb-power-cable-braided-data-cable-cable-44393383.html,"https://ng.jumia.is/yGBDYr-thcvWPvp3d1a_qJyL6W8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/38/339344/1.jpg?3210", ,2M Micro USB Power Cable Braided Data Cable   Cable,"46,526"
https://www.jumia.com.ng/meizu-note-9-6.2-inche-664gb-4000mah-octa-core-smartphone-white-44393261.html,"https://ng.jumia.is/7o3lWY-KMQA1O2bxUOUJ_Gxn_L0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/239344/1.jpg?2549",Meizu ,Note 9 6.2 Inche 6+64GB  4000mAh Octa Core Smartphone White,"1,293"
https://www.jumia.com.ng/doogee-s95-pro-rugged-phone-48mp-camera-8gb128gb-mil-std-810g-6.3-inch-android-9.0-pie-4g-smartphone-black-44393223.html,"https://ng.jumia.is/xzrikUdt8jYW0_YMRVmoqDMCVzM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/32/239344/1.jpg?2848",Doogee ,S95 Pro Rugged Phone 48MP Camera 8GB+128GB MIL-STD-810G 6.3 Inch Android 9.0 Pie 4G Smartphone - Black,"2,586"
https://www.jumia.com.ng/doogee-s68-pro-rugged-phone-6gb128gb-mil-std-810g-5.84-inch-android-9.0-4g-smartphone-yellow-44393217.html,"https://ng.jumia.is/Wy3B-xk9db3IO0lEnHhmQSUjAck=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/71/239344/1.jpg?2847",Doogee ,S68 Pro Rugged Phone 6GB+128GB MIL-STD-810G 5.84 Inch Android 9.0 4G Smartphone - Yellow,"89,990"
https://www.jumia.com.ng/redmi-redmi-8-6.22-inch-464gb-5000mah-18w-quick-charge-smartphone-green-44363132.html,"https://ng.jumia.is/7cRw_mRfE0PgdLsc63Sbbh7NI5k=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/23/136344/1.jpg?4474",Redmi ,Redmi 8 6.22 Inch 4+64GB 5000mAh 18W Quick Charge Smartphone Green,"170,000"
